Step,Task,Loss,Perplexity,Memory_MB,Fried_Grad_Norm,Gate_Grad_Norm,Max_Gate_Mag,Active_Grad_Norm,Gate_Bias_Max,Gate_Bias_Min,Gate_Bias_Mean,Router_Weight_Norm,Probe_Loss,Probe_PPL,Probe_Gate_Bias_Max
340,COUNT_UP,0.001279,1.001280,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
341,COUNT_UP,0.001470,1.001472,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
342,COUNT_UP,0.001505,1.001506,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
343,COUNT_UP,0.001288,1.001289,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
344,COUNT_UP,0.001270,1.001271,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
345,COUNT_UP,0.001301,1.001302,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
346,COUNT_UP,0.001213,1.001214,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
347,COUNT_UP,0.001254,1.001254,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
348,COUNT_UP,0.001281,1.001282,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
349,COUNT_UP,0.001327,1.001327,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
350,COUNT_UP,0.001210,1.001211,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
351,COUNT_UP,0.001282,1.001283,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
352,COUNT_UP,0.001186,1.001187,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
353,COUNT_UP,0.001297,1.001298,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
354,COUNT_UP,0.001349,1.001350,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
355,COUNT_UP,0.001216,1.001217,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
356,COUNT_UP,0.001172,1.001173,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
357,COUNT_UP,0.001318,1.001319,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
358,COUNT_UP,0.001324,1.001325,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
359,COUNT_UP,0.001158,1.001159,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
360,COUNT_UP,0.001409,1.001410,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
361,COUNT_UP,0.001229,1.001229,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
362,COUNT_UP,0.001194,1.001195,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
363,COUNT_UP,0.001164,1.001165,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
364,COUNT_UP,0.001147,1.001147,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
365,COUNT_UP,0.001259,1.001260,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
366,COUNT_UP,0.001125,1.001126,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
367,COUNT_UP,0.001213,1.001214,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
368,COUNT_UP,0.001137,1.001137,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
369,COUNT_UP,0.001131,1.001132,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
370,COUNT_UP,0.001111,1.001112,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
371,COUNT_UP,0.001131,1.001131,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
372,COUNT_UP,0.001126,1.001127,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
373,COUNT_UP,0.001103,1.001104,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
374,COUNT_UP,0.001246,1.001246,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
375,COUNT_UP,0.001106,1.001107,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
376,COUNT_UP,0.001161,1.001162,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
377,COUNT_UP,0.001094,1.001095,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
378,COUNT_UP,0.001120,1.001120,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
379,COUNT_UP,0.001071,1.001072,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
380,COUNT_UP,0.001188,1.001189,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
381,COUNT_UP,0.001332,1.001333,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
382,COUNT_UP,0.001090,1.001091,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
383,COUNT_UP,0.001080,1.001081,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
384,COUNT_UP,0.001150,1.001150,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
385,COUNT_UP,0.000999,1.000999,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
386,COUNT_UP,0.001031,1.001031,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
387,COUNT_UP,0.001021,1.001022,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
388,COUNT_UP,0.001041,1.001042,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
389,COUNT_UP,0.001010,1.001010,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
390,COUNT_UP,0.001162,1.001163,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
391,COUNT_UP,0.001012,1.001012,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
392,COUNT_UP,0.001080,1.001081,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
393,COUNT_UP,0.001023,1.001024,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
394,COUNT_UP,0.001110,1.001111,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
395,COUNT_UP,0.001007,1.001008,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
396,COUNT_UP,0.001034,1.001034,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
397,COUNT_UP,0.001152,1.001153,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
398,COUNT_UP,0.001092,1.001093,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
399,COUNT_UP,0.001013,1.001014,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
400,COUNT_UP,0.001004,1.001004,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
401,COUNT_UP,0.001011,1.001012,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
402,COUNT_UP,0.000991,1.000991,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
403,COUNT_UP,0.000963,1.000964,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
404,COUNT_UP,0.000978,1.000978,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
405,COUNT_UP,0.000988,1.000989,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
406,COUNT_UP,0.000968,1.000969,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
407,COUNT_UP,0.000957,1.000958,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
408,COUNT_UP,0.000998,1.000999,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
409,COUNT_UP,0.000935,1.000935,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
410,COUNT_UP,0.001030,1.001031,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
411,COUNT_UP,0.000950,1.000950,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
412,COUNT_UP,0.000925,1.000925,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
413,COUNT_UP,0.000970,1.000970,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
414,COUNT_UP,0.000994,1.000995,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
415,COUNT_UP,0.001004,1.001005,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
416,COUNT_UP,0.000986,1.000987,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
417,COUNT_UP,0.000971,1.000972,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
418,COUNT_UP,0.001067,1.001067,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
419,COUNT_UP,0.000899,1.000899,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
420,COUNT_UP,0.000927,1.000928,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
421,COUNT_UP,0.000901,1.000902,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
422,COUNT_UP,0.001026,1.001027,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
423,COUNT_UP,0.000904,1.000905,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
424,COUNT_UP,0.000919,1.000919,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
425,COUNT_UP,0.000915,1.000915,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
426,COUNT_UP,0.000907,1.000908,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
427,COUNT_UP,0.000915,1.000916,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
428,COUNT_UP,0.000936,1.000937,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
429,COUNT_UP,0.001010,1.001011,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
430,COUNT_UP,0.000951,1.000952,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
431,COUNT_UP,0.001039,1.001040,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
432,COUNT_UP,0.000844,1.000844,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
433,COUNT_UP,0.000867,1.000867,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
434,COUNT_UP,0.000922,1.000923,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
435,COUNT_UP,0.000882,1.000882,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
436,COUNT_UP,0.000870,1.000871,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
437,COUNT_UP,0.000841,1.000841,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
438,COUNT_UP,0.000866,1.000866,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
439,COUNT_UP,0.000879,1.000879,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
440,COUNT_UP,0.000830,1.000830,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
441,COUNT_UP,0.001008,1.001009,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
442,COUNT_UP,0.000855,1.000856,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
443,COUNT_UP,0.000877,1.000877,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
444,COUNT_UP,0.000813,1.000813,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
445,COUNT_UP,0.000888,1.000889,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
446,COUNT_UP,0.000881,1.000881,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
447,COUNT_UP,0.000972,1.000972,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
448,COUNT_UP,0.000984,1.000984,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
449,COUNT_UP,0.000907,1.000908,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
450,COUNT_UP,0.000796,1.000797,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
451,COUNT_UP,0.000943,1.000943,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
452,COUNT_UP,0.000812,1.000812,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
453,COUNT_UP,0.000816,1.000816,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
454,COUNT_UP,0.000820,1.000821,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
455,COUNT_UP,0.000854,1.000854,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
456,COUNT_UP,0.000838,1.000838,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
457,COUNT_UP,0.000789,1.000789,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
458,COUNT_UP,0.000897,1.000897,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
459,COUNT_UP,0.000894,1.000895,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
460,COUNT_UP,0.000857,1.000857,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
461,COUNT_UP,0.000779,1.000780,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
462,COUNT_UP,0.000826,1.000827,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
463,COUNT_UP,0.000980,1.000980,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
464,COUNT_UP,0.000848,1.000848,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
465,COUNT_UP,0.000811,1.000811,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
466,COUNT_UP,0.000792,1.000793,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
467,COUNT_UP,0.000760,1.000761,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
468,COUNT_UP,0.000818,1.000818,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
469,COUNT_UP,0.000784,1.000784,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
470,COUNT_UP,0.000760,1.000760,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
471,COUNT_UP,0.000768,1.000769,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
472,COUNT_UP,0.000745,1.000745,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
473,COUNT_UP,0.000809,1.000809,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
474,COUNT_UP,0.000881,1.000882,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
475,COUNT_UP,0.000763,1.000763,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
476,COUNT_UP,0.000770,1.000770,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
477,COUNT_UP,0.000812,1.000812,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
478,COUNT_UP,0.000761,1.000761,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
479,COUNT_UP,0.000826,1.000827,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
480,COUNT_UP,0.000813,1.000813,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
481,COUNT_UP,0.000706,1.000707,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
482,COUNT_UP,0.000723,1.000723,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
483,COUNT_UP,0.000748,1.000748,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
484,COUNT_UP,0.000817,1.000817,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
485,COUNT_UP,0.000712,1.000712,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
486,COUNT_UP,0.000749,1.000750,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
487,COUNT_UP,0.000711,1.000711,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
488,COUNT_UP,0.000760,1.000760,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
489,COUNT_UP,0.000713,1.000713,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
490,COUNT_UP,0.000715,1.000715,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
491,COUNT_UP,0.000745,1.000745,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
492,COUNT_UP,0.000712,1.000713,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
493,COUNT_UP,0.000715,1.000715,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
494,COUNT_UP,0.000753,1.000753,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
495,COUNT_UP,0.000681,1.000681,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
496,COUNT_UP,0.000774,1.000775,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
497,COUNT_UP,0.000684,1.000685,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
498,COUNT_UP,0.000786,1.000786,293.80,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
499,COUNT_UP,0.000693,1.000694,293.81,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
500,COUNT_DOWN,15.467570,5217715.940813,335.09,0.000000000,0.006923886,4.0001,0.000000,-4.0001,-4.0001,-4.0001,3.0640,0.038759,1.039520,-4.0001
501,COUNT_DOWN,15.893046,7984768.753422,342.89,0.000000000,0.006913204,4.0002,0.000000,-4.0002,-4.0002,-4.0002,3.0640,0.033701,1.034275,-4.0002
502,COUNT_DOWN,15.951375,8464360.358655,343.85,0.000000000,0.006894427,4.0003,0.000000,-4.0003,-4.0003,-4.0003,3.0640,0.034652,1.035259,-4.0003
503,COUNT_DOWN,15.802950,7296825.185295,344.22,0.000000000,0.006728119,4.0004,0.000000,-4.0004,-4.0004,-4.0004,3.0640,0.034674,1.035282,-4.0004
504,COUNT_DOWN,15.728385,6772527.893799,344.23,0.000000000,0.006605124,4.0005,0.000000,-4.0005,-4.0005,-4.0005,3.0640,0.032211,1.032735,-4.0005
505,COUNT_DOWN,15.753457,6944475.916922,344.23,0.000000000,0.006729467,4.0006,0.000000,-4.0005,-4.0006,-4.0006,3.0640,0.035430,1.036065,-4.0005
506,COUNT_DOWN,15.566020,5757535.127909,344.22,0.000000000,0.006548218,4.0007,0.000000,-4.0005,-4.0007,-4.0007,3.0641,0.033568,1.034138,-4.0005
507,COUNT_DOWN,15.784082,7160443.029991,344.22,0.000000000,0.006553155,4.0008,0.000000,-4.0005,-4.0008,-4.0008,3.0641,0.034846,1.035460,-4.0005
508,COUNT_DOWN,15.946447,8422753.674138,344.22,0.000000000,0.006529239,4.0009,0.000000,-4.0005,-4.0009,-4.0009,3.0641,0.031911,1.032425,-4.0005
509,COUNT_DOWN,15.553282,5684659.472394,344.23,0.000000000,0.006370702,4.0010,0.000000,-4.0005,-4.0010,-4.0010,3.0641,0.035386,1.036020,-4.0005
